datetime,pressure,temp,pressure_atmo,temp_atmo,wl_corr,wl_final
2024-06-15T11:00:00+00:00,666.3845451810761,0.01,649.7631709095359,7.983,16.621374271540162,16.621374271540162
2024-06-15T12:00:00+00:00,667.6693876094283,0.01,651.0276190136285,7.28,16.641768595799817,16.641768595799817
2024-06-15T13:00:00+00:00,667.6693876094283,0.01,650.8746615816818,6.674,16.794726027746492,16.794726027746492
2024-06-15T14:00:00+00:00,668.5973293632381,-0.102,651.1091963106668,6.37,17.488133052571357,17.488133052571357
2024-06-15T15:00:00+00:00,669.2397505774143,-0.102,651.1295906349263,6.573,18.11015994248794,18.11015994248794
2024-06-15T16:00:00+00:00,671.0038596258661,-0.102,651.4558998230793,6.064,19.54795980278675,19.54795980278675
2024-06-15T17:00:00+00:00,671.6462808400422,-0.102,651.282548066873,5.962,20.363732773169204,20.363732773169204
2024-06-15T18:00:00+00:00,672.2887020542183,-0.102,651.4558998230793,5.552,20.832802231139,20.832802231139
2024-06-15T19:00:00+00:00,671.8094354341188,-0.102,651.1601821213156,5.244,20.649253312803125,20.649253312803125
2024-06-15T20:00:00+00:00,671.3199716518893,-0.102,650.7930842846436,4.831,20.526887367245763,20.526887367245763
2024-06-15T21:00:00+00:00,671.4831262459658,-0.102,650.8950559059415,4.831,20.588070340024274,20.588070340024274
2024-06-15T22:00:00+00:00,670.8407050317898,-0.102,650.7624927982542,3.788,20.07821223353551,20.07821223353551
2024-06-15T23:00:00+00:00,670.5245930057665,-0.102,650.9868303651094,3.472,19.537762640657093,19.537762640657093
2024-06-16T00:00:00+00:00,670.36143841169,-0.102,650.9970275272392,2.517,19.364410884450763,19.364410884450763
2024-06-16T01:00:00+00:00,670.36143841169,-0.102,651.0276190136285,2.73,19.33381939806145,19.33381939806145
2024-06-16T02:00:00+00:00,670.0657207099265,0.01,651.098999148537,2.837,18.966721561389477,18.966721561389477
2024-06-16T03:00:00+00:00,669.7496086839034,0.01,651.2315622562242,3.367,18.518046427679224,18.518046427679224
2024-06-16T04:00:00+00:00,669.1377789561166,0.121,651.1703792834454,4.102,17.96739967267115,17.96739967267115
2024-06-16T05:00:00+00:00,669.1581732803761,0.232,651.2315622562242,4.519,17.926611024151953,17.926611024151953
2024-06-16T06:00:00+00:00,669.0052158484294,0.232,651.4253083366899,5.347,17.57990751173952,17.57990751173952
2024-06-16T07:00:00+00:00,668.8420612543529,0.232,651.4966884715984,5.45,17.345372782754453,17.345372782754453
2024-06-16T08:00:00+00:00,668.7094981466659,0.343,651.5068856337282,6.674,17.202612512937662,17.202612512937662
2024-06-16T09:00:00+00:00,668.8420612543529,0.232,651.5986600928961,7.882,17.243401161456745,17.243401161456745
2024-06-16T10:00:00+00:00,668.8420612543529,0.232,652.0065465780873,7.682,16.835514676265575,16.835514676265575
2024-06-16T11:00:00+00:00,669.2907363880632,0.121,652.1900954964234,7.983,17.10064089163984,17.10064089163984
2024-06-16T12:00:00+00:00,670.8712965181791,0.01,652.5469961709657,7.882,18.324300347213352,18.324300347213352
2024-06-16T13:00:00+00:00,673.9100508328532,0.01,653.2709946821799,6.978,20.639056150673355,20.639056150673355
2024-06-16T14:00:00+00:00,675.3580478552819,0.01,653.0976429259737,7.381,22.260404929308265,22.260404929308265
2024-06-16T15:00:00+00:00,676.1534265014047,0.01,652.903896845508,5.86,23.24952965589671,23.24952965589671
2024-06-16T16:00:00+00:00,677.0915654173444,-0.102,652.9650798182867,5.45,24.126485599057787,24.126485599057787
2024-06-16T17:00:00+00:00,677.2547200114208,-0.102,653.0058684668057,5.86,24.248851544615036,24.248851544615036
2024-06-16T18:00:00+00:00,676.7754533913212,-0.102,652.7815308999507,6.166,23.99392249137054,23.99392249137054
2024-06-16T19:00:00+00:00,675.8067229889922,-0.102,652.0881238751256,5.552,23.718599113866617,23.718599113866617
2024-06-16T20:00:00+00:00,675.6741598813051,0.01,651.9351664431789,5.655,23.73899343812616,23.73899343812616
2024-06-16T21:00:00+00:00,674.6850351547165,-0.102,651.8026033354918,4.934,22.882431819224735,22.882431819224735
2024-06-16T22:00:00+00:00,674.0528111026701,-0.102,651.6598430656749,5.037,22.392968036995285,22.392968036995285
2024-06-16T23:00:00+00:00,673.7265019145171,-0.102,651.3947168503006,3.788,22.331785064216547,22.331785064216547
2024-06-17T00:00:00+00:00,673.4103898884941,-0.102,651.4864913094686,4.102,21.92389857902549,21.92389857902549
2024-06-17T01:00:00+00:00,672.7883629985774,0.01,651.2111679319646,3.998,21.57719506661283,21.57719506661283
2024-06-17T02:00:00+00:00,672.4722509725544,0.01,651.2417594183539,4.207,21.230491554200512,21.230491554200512
2024-06-17T03:00:00+00:00,672.1561389465312,0.01,651.1703792834454,4.934,20.985759663085787,20.985759663085787
2024-06-17T04:00:00+00:00,671.6972666506911,0.121,651.1601821213156,5.244,20.53708452937542,20.53708452937542
2024-06-17T05:00:00+00:00,671.5137177323551,0.01,651.557871444377,5.552,19.955846287978034,19.955846287978034
2024-06-17T06:00:00+00:00,671.3505631382786,0.01,651.3641253639113,5.244,19.986437774367346,19.986437774367346
2024-06-17T07:00:00+00:00,670.7081419241026,0.01,651.3029423911325,5.141,19.405199532970073,19.405199532970073
2024-06-17T08:00:00+00:00,670.7081419241026,0.01,651.517082795858,5.141,19.19105912824466,19.19105912824466
2024-06-17T09:00:00+00:00,670.5755788164154,0.121,651.1295906349263,6.573,19.445988181489042,19.445988181489042
2024-06-17T10:00:00+00:00,670.1269036827051,0.232,651.4151111745601,6.877,18.71179250814498,18.71179250814498
2024-06-17T11:00:00+00:00,670.5551844921558,0.01,651.8128004976215,5.962,18.742383994534293,18.742383994534293
2024-06-17T12:00:00+00:00,670.7081419241026,0.01,652.0881238751256,5.552,18.620018048977045,18.620018048977045
2024-06-17T13:00:00+00:00,670.8712965181791,0.01,652.251278469202,5.655,18.620018048977045,18.620018048977045
2024-06-17T14:00:00+00:00,671.1874085442022,0.01,652.5062075224465,5.552,18.68120102175567,18.68120102175567
2024-06-17T15:00:00+00:00,671.1874085442022,0.01,652.4144330632785,5.244,18.77297548092372,18.77297548092372
2024-06-17T16:00:00+00:00,671.5137177323551,0.01,652.628573468004,5.244,18.885144264351084,18.885144264351084
2024-06-17T17:00:00+00:00,671.6462808400422,-0.102,652.2104898206829,5.244,19.43579101935927,19.43579101935927
2024-06-17T18:00:00+00:00,671.4831262459658,-0.102,652.2002926585532,4.727,19.282833587412597,19.282833587412597
2024-06-17T19:00:00+00:00,671.4831262459658,-0.102,652.1085181993851,4.415,19.374608046580647,19.374608046580647
2024-06-17T20:00:00+00:00,671.3199716518893,-0.102,652.0167437402172,4.102,19.30322791167214,19.30322791167214
2024-06-17T21:00:00+00:00,670.8407050317898,-0.102,651.7516175248429,3.367,19.08908750694684,19.08908750694684
2024-06-17T22:00:00+00:00,670.36143841169,-0.102,651.2723509047432,3.261,19.089087506946726,19.089087506946726
2024-06-17T23:00:00+00:00,670.2084809797433,-0.102,651.2009707698347,2.837,19.00751020990856,19.00751020990856
2024-06-18T00:00:00+00:00,669.8821717915904,-0.102,651.3131395532623,2.837,18.569032238328077,18.569032238328077
2024-06-18T01:00:00+00:00,669.5864540898268,0.01,651.2723509047432,2.943,18.31410318508358,18.31410318508358
2024-06-18T02:00:00+00:00,669.4334966578801,0.01,651.2315622562242,3.049,18.20193440165599,18.20193440165599
2024-06-18T03:00:00+00:00,669.1377789561166,0.121,651.2723509047432,3.261,17.86542805137333,17.86542805137333
2024-06-18T04:00:00+00:00,668.6585123360169,0.121,651.1193934727966,3.683,17.539118863220324,17.539118863220324
2024-06-18T05:00:00+00:00,668.6789066602765,0.232,651.282548066873,4.102,17.396358593403534,17.396358593403534
2024-06-18T06:00:00+00:00,668.0364854461004,0.232,651.190773607705,4.623,16.84571183839546,16.84571183839546
2024-06-18T07:00:00+00:00,667.8529365277643,0.121,651.190773607705,4.623,16.66216292005936,16.66216292005936
2024-06-18T08:00:00+00:00,667.5572188260008,0.232,651.007224689369,5.347,16.54999413663188,16.54999413663188
2024-06-18T09:00:00+00:00,667.2615011242373,0.343,650.6197325284373,7.481,16.64176859579993,16.64176859579993
2024-06-18T10:00:00+00:00,667.1085436922905,0.343,651.4355054988197,7.782,15.673038193470802,15.673038193470802
2024-06-18T11:00:00+00:00,667.3736699076647,0.121,651.5272799579877,6.877,15.846389949677018,15.846389949677018
2024-06-18T12:00:00+00:00,667.6693876094283,0.01,651.4762941473388,6.978,16.193093462089564,16.193093462089564
2024-06-18T13:00:00+00:00,668.9440328756507,0.01,651.9861522538279,6.775,16.957880621822824,16.957880621822824
2024-06-18T14:00:00+00:00,671.3505631382786,0.01,652.1697011721639,6.37,19.180861966114776,19.180861966114776
2024-06-18T15:00:00+00:00,673.4307842127536,0.01,652.0575323887363,5.347,21.373251824017302,21.373251824017302
2024-06-18T16:00:00+00:00,674.2363600210062,0.01,652.1391096857745,5.141,22.097250335231706,22.097250335231706
2024-06-18T17:00:00+00:00,674.5524720470293,0.01,651.7414203627131,5.347,22.811051684316112,22.811051684316112
2024-06-18T18:00:00+00:00,674.7156266411058,0.01,651.5272799579877,4.831,23.188346683118084,23.188346683118084
2024-06-18T19:00:00+00:00,674.0732054269297,0.01,651.3029423911325,5.141,22.770263035797143,22.770263035797143
2024-06-18T20:00:00+00:00,673.7570934009065,0.01,651.2213650940944,5.347,22.535728306812075,22.535728306812075
2024-06-18T21:00:00+00:00,672.6354055666308,0.01,650.7522956361245,5.45,21.883109930506293,21.883109930506293
2024-06-18T22:00:00+00:00,672.3090963784779,0.01,650.8440700952925,5.244,21.465026283185352,21.465026283185352
2024-06-18T23:00:00+00:00,671.8298297583783,0.01,650.6911126633458,4.831,21.13871709503246,21.13871709503246
2024-06-19T00:00:00+00:00,671.5137177323551,0.01,650.5789438799183,4.831,20.93477385243682,20.93477385243682
2024-06-19T01:00:00+00:00,671.1874085442022,0.01,650.5789438799183,4.831,20.60846466428393,20.60846466428393
2024-06-19T02:00:00+00:00,671.0344511122555,0.01,650.7420984739947,4.415,20.29235263826081,20.29235263826081
2024-06-19T03:00:00+00:00,670.7387334104919,0.121,650.7319013118649,4.727,20.006832098627,20.006832098627
2024-06-19T04:00:00+00:00,670.5551844921558,0.01,650.8848587438116,5.141,19.670325748344226,19.670325748344226
2024-06-19T05:00:00+00:00,670.2594667903923,0.121,651.007224689369,5.347,19.252242101023285,19.252242101023285
2024-06-19T06:00:00+00:00,669.9637490886286,0.232,650.6503240148268,5.962,19.313425073801795,19.313425073801795
2024-06-19T07:00:00+00:00,669.7802001702927,0.121,650.9052530680711,6.37,18.87494710222154,18.87494710222154
2024-06-19T08:00:00+00:00,669.351919360842,0.343,650.8440700952925,6.978,18.507849265549453,18.507849265549453
2024-06-19T09:00:00+00:00,669.1581732803761,0.232,650.7217041497352,8.182,18.436469130640944,18.436469130640944
2024-06-19T10:00:00+00:00,669.3213278744527,0.232,650.7319013118649,8.382,18.589426562587732,18.589426562587732
2024-06-19T11:00:00+00:00,670.7387334104919,0.121,651.2009707698347,8.282,19.537762640657206,19.537762640657206
2024-06-19T12:00:00+00:00,672.1561389465312,0.01,650.8644644195521,8.779,21.291674526979136,21.291674526979136
2024-06-19T13:00:00+00:00,674.0732054269297,0.01,651.374322526041,8.581,22.698882900888634,22.698882900888634
2024-06-19T14:00:00+00:00,675.6741598813051,0.01,651.4762941473388,8.382,24.197865733966296,24.197865733966296
2024-06-19T15:00:00+00:00,676.6428902836341,0.01,651.6292515792856,8.282,25.013638704348523,25.013638704348523
2024-06-19T16:00:00+00:00,677.2751143356804,0.01,651.9963494159575,7.481,25.278764919722903,25.278764919722903
2024-06-19T17:00:00+00:00,676.9590023096573,0.01,651.6496459035451,7.079,25.309356406112215,25.309356406112215
2024-06-19T18:00:00+00:00,676.6428902836341,0.01,651.6496459035451,7.079,24.99324438008898,24.99324438008898
2024-06-19T19:00:00+00:00,676.3165810954812,0.01,651.282548066873,6.471,25.034033028608178,25.034033028608178
2024-06-19T20:00:00+00:00,675.5212024493584,0.01,650.8032814467734,5.86,24.717921002584944,24.717921002584944
2024-06-19T21:00:00+00:00,674.7156266411058,0.01,650.3953949615822,5.037,24.32023167952366,24.32023167952366
2024-06-19T22:00:00+00:00,674.0732054269297,0.01,650.3953949615822,5.037,23.677810465347534,23.677810465347534
2024-06-19T23:00:00+00:00,673.7570934009065,0.01,650.0588886112995,4.831,23.69820478960696,23.69820478960696
2024-06-20T00:00:00+00:00,673.2778267808069,0.01,650.0690857734293,4.519,23.208741007377625,23.208741007377625
2024-06-20T01:00:00+00:00,672.951517592654,0.01,650.2832261781547,4.519,22.668291414499322,22.668291414499322
2024-06-20T02:00:00+00:00,672.951517592654,0.01,650.3953949615822,4.207,22.556122631071844,22.556122631071844
2024-06-20T03:00:00+00:00,672.6557998908904,0.121,650.4871694207502,4.519,22.168630470140215,22.168630470140215
2024-06-20T04:00:00+00:00,672.3396878648672,0.121,650.4565779343609,5.141,21.883109930506293,21.883109930506293
2024-06-20T05:00:00+00:00,671.7278581370805,0.232,650.1914517189866,6.064,21.53640641809386,21.53640641809386
2024-06-20T06:00:00+00:00,671.4015489489275,0.232,650.079282935559,7.983,21.32226601336845,21.32226601336845
2024-06-20T07:00:00+00:00,670.9018880045684,0.121,650.0690857734293,7.782,20.832802231139112,20.832802231139112
2024-06-20T08:00:00+00:00,670.5755788164154,0.121,649.7733680716657,8.182,20.802210744749686,20.802210744749686
2024-06-20T09:00:00+00:00,670.7387334104919,0.121,649.436861721383,7.782,21.301871689108907,21.301871689108907
2024-06-20T10:00:00+00:00,672.1765332707909,0.121,649.2023269923981,8.282,22.974206278392785,22.974206278392785
2024-06-20T11:00:00+00:00,673.9406423192426,0.121,649.9161283414826,8.779,24.024513977759966,24.024513977759966
2024-06-20T12:00:00+00:00,675.0317386671289,0.01,649.9977056385209,9.472,25.034033028608064,25.034033028608064
2024-06-20T13:00:00+00:00,675.8373144753815,0.01,650.3546063130631,9.176,25.48270816231843,25.48270816231843
2024-06-20T14:00:00+00:00,676.3165810954812,0.01,650.49736658288,8.879,25.819214512601206,25.819214512601206
2024-06-20T15:00:00+00:00,677.1221569037338,0.01,650.6605211769565,8.082,26.461635726777217,26.461635726777217
2024-06-20T16:00:00+00:00,677.4382689297569,0.01,650.9358445544606,8.182,26.5024243752963,26.5024243752963
2024-06-20T17:00:00+00:00,677.2751143356804,0.01,650.8032814467734,7.782,26.471832888906988,26.471832888906988
2024-06-20T18:00:00+00:00,676.6428902836341,0.01,650.5789438799183,7.582,26.063946403715818,26.063946403715818
2024-06-20T19:00:00+00:00,675.8373144753815,0.01,650.364803475193,6.877,25.472511000188547,25.472511000188547
2024-06-20T20:00:00+00:00,675.1948932612054,0.01,649.987508476391,6.775,25.207384784814394,25.207384784814394
2024-06-20T21:00:00+00:00,674.7156266411058,0.01,650.2118460432463,6.978,24.50378059785953,24.50378059785953
2024-06-20T22:00:00+00:00,674.2363600210062,0.01,649.895734017223,6.978,24.3406260037832,24.3406260037832
2024-06-20T23:00:00+00:00,673.9100508328532,0.01,650.0180999627804,5.962,23.891950870072833,23.891950870072833
2024-06-21T00:00:00+00:00,673.7570934009065,0.01,649.9365226657421,5.655,23.820570735164324,23.820570735164324
2024-06-21T01:00:00+00:00,673.2778267808069,0.01,649.8651425308336,5.037,23.412684249973267,23.412684249973267
2024-06-21T02:00:00+00:00,672.7883629985774,0.01,649.6815936124977,5.244,23.10676938607969,23.10676938607969
2024-06-21T03:00:00+00:00,672.3396878648672,0.121,649.9365226657421,6.166,22.403165199125056,22.403165199125056
2024-06-21T04:00:00+00:00,672.0235758388442,0.121,649.895734017223,7.682,22.127841821621132,22.127841821621132
2024-06-21T05:00:00+00:00,671.564703543004,0.232,649.9671141521316,8.879,21.597589390872486,21.597589390872486
2024-06-21T06:00:00+00:00,670.7387334104919,0.121,649.7937623959252,9.669,20.944971014566704,20.944971014566704
2024-06-21T07:00:00+00:00,670.2798611146518,0.232,649.3960730728638,10.259,20.883788041787966,20.883788041787966
2024-06-21T08:00:00+00:00,670.2798611146518,0.232,648.7638490208176,10.651,21.516012093834206,21.516012093834206
2024-06-21T09:00:00+00:00,671.381154624668,0.121,648.6720745616495,9.373,22.70908006301852,22.70908006301852
2024-06-21T10:00:00+00:00,673.4613756991429,0.121,648.8760178042452,9.176,24.585357894897697,24.585357894897697
2024-06-21T11:00:00+00:00,674.7156266411058,0.01,648.7434546965579,9.866,25.97217194454788,25.97217194454788
2024-06-21T12:00:00+00:00,676.1534265014047,0.01,649.4674532077723,7.481,26.6859732936324,26.6859732936324
2024-06-21T13:00:00+00:00,678.080690143933,0.01,650.364803475193,6.877,27.71588666874004,27.71588666874004
2024-06-21T14:00:00+00:00,678.8556744657961,-0.102,650.6299296905671,5.244,28.225744775229032,28.225744775229032
2024-06-21T15:00:00+00:00,678.8556744657961,-0.102,650.6503240148268,5.962,28.205350450969377,28.205350450969377
2024-06-21T16:00:00+00:00,679.1717864918194,-0.102,650.8848587438116,6.166,28.28692774800777,28.28692774800777
2024-06-21T17:00:00+00:00,679.0188290598727,-0.102,650.5279580692694,5.757,28.490870990603298,28.490870990603298
2024-06-21T18:00:00+00:00,678.3764078456966,-0.102,650.2118460432463,5.757,28.164561802450294,28.164561802450294
2024-06-21T19:00:00+00:00,677.7339866315205,-0.102,649.9773113142612,5.552,27.756675317259237,27.756675317259237
2024-06-21T20:00:00+00:00,677.2547200114208,-0.102,649.8243538823145,5.141,27.430366129106233,27.430366129106233
2024-06-21T21:00:00+00:00,677.0915654173444,-0.102,649.5592276669404,5.037,27.532337750404054,27.532337750404054
2024-06-21T22:00:00+00:00,675.9698775830688,-0.102,649.2533128030469,4.727,26.716564780021827,26.716564780021827
2024-06-21T23:00:00+00:00,675.6537655570455,-0.102,649.0289752361919,4.207,26.624790320853663,26.624790320853663
2024-06-22T00:00:00+00:00,675.490610962969,-0.102,649.3042986136958,3.155,26.18631234927318,26.18631234927318
2024-06-22T01:00:00+00:00,675.0317386671289,0.01,649.3858759107341,2.943,25.645862756394877,25.645862756394877
2024-06-22T02:00:00+00:00,674.5524720470293,0.01,649.6510021261083,3.683,24.90146992092093,24.90146992092093
2024-06-22T03:00:00+00:00,674.2363600210062,0.01,649.6713964503679,3.893,24.564963570638383,24.564963570638383
2024-06-22T04:00:00+00:00,673.6245302932194,0.121,649.5898191533297,4.415,24.034711139889737,24.034711139889737
2024-06-22T05:00:00+00:00,672.9821090790433,0.121,649.3858759107341,5.45,23.596233168309254,23.596233168309254
2024-06-22T06:00:00+00:00,672.3396878648672,0.121,649.3246929379554,7.079,23.014994926911754,23.014994926911754
2024-06-22T07:00:00+00:00,672.6354055666308,0.01,649.8447482065742,6.37,22.79065736005657,22.79065736005657
2024-06-22T08:00:00+00:00,673.5939388068301,0.01,649.6815936124977,5.244,23.912345194332374,23.912345194332374
2024-06-22T09:00:00+00:00,675.0317386671289,0.01,650.4157892858418,5.244,24.615949381287123,24.615949381287123
2024-06-22T10:00:00+00:00,676.9590023096573,0.01,650.589141042048,5.347,26.36986126760928,26.36986126760928
2024-06-22T11:00:00+00:00,678.7231113581091,0.01,650.5687467177885,6.166,28.154364640320637,28.154364640320637
2024-06-22T12:00:00+00:00,679.6816445983083,0.01,650.8440700952925,6.268,28.83757450301573,28.83757450301573
2024-06-22T13:00:00+00:00,680.1609112184079,0.01,650.6299296905671,6.268,29.530981527840822,29.530981527840822
2024-06-22T14:00:00+00:00,681.0990501343477,-0.102,651.2621537426135,5.757,29.836896391734285,29.836896391734285
2024-06-22T15:00:00+00:00,681.9046259426002,-0.102,651.8229976597513,4.623,30.081628282848897,30.081628282848897
2024-06-22T16:00:00+00:00,681.7414713485236,-0.102,651.975955091698,5.037,29.765516256825663,29.765516256825663
2024-06-22T17:00:00+00:00,681.9046259426002,-0.102,651.8433919840109,4.831,30.061233958589355,30.061233958589355
2024-06-22T18:00:00+00:00,681.2622047284241,-0.102,651.8637863082705,5.037,29.398418420153575,29.398418420153575
2024-06-22T19:00:00+00:00,680.619783514248,-0.102,651.4864913094686,4.934,29.13329220477931,29.13329220477931
2024-06-22T20:00:00+00:00,680.2934743260951,-0.102,651.4660969852091,4.727,28.82737734088596,28.82737734088596
2024-06-22T21:00:00+00:00,679.6612502740488,-0.102,651.2927452290028,4.623,28.36850504504605,28.36850504504605
2024-06-22T22:00:00+00:00,678.6925198717198,-0.102,650.9868303651094,4.311,27.705689506610383,27.705689506610383
2024-06-22T23:00:00+00:00,678.3764078456966,-0.102,651.0786048242774,4.623,27.297803021419213,27.297803021419213
2024-06-23T00:00:00+00:00,678.3968021699562,0.01,651.3233367153921,4.831,27.073465454564143,27.073465454564143
2024-06-23T01:00:00+00:00,678.2438447380094,0.01,651.6190544171558,5.141,26.624790320853663,26.624790320853663
2024-06-23T02:00:00+00:00,677.9175355498564,0.01,652.0371380644767,5.655,25.880397485379717,25.880397485379717
2024-06-23T03:00:00+00:00,676.7958477155807,0.01,651.8026033354918,6.471,24.99324438008898,24.99324438008898
2024-06-23T04:00:00+00:00,676.4797356895576,0.01,651.9045749567896,7.682,24.57516073276804,24.57516073276804
2024-06-23T05:00:00+00:00,676.0208633937176,0.121,651.975955091698,8.879,24.04490830201962,24.04490830201962
2024-06-23T06:00:00+00:00,675.541596773618,0.121,652.067729550866,9.768,23.473867222752006,23.473867222752006
2024-06-23T07:00:00+00:00,675.7047513676944,0.121,651.9963494159575,11.334,23.708401951736846,23.708401951736846
2024-06-23T08:00:00+00:00,675.8373144753815,0.01,652.1391096857745,10.455,23.69820478960696,23.69820478960696
2024-06-23T09:00:00+00:00,677.4382689297569,0.01,652.067729550866,8.68,25.37053937889084,25.37053937889084
2024-06-23T10:00:00+00:00,679.3655325722852,0.01,652.7305450893016,6.775,26.63498748298366,26.63498748298366
2024-06-23T11:00:00+00:00,680.3240658124844,0.01,652.7917280620803,6.37,27.532337750404054,27.532337750404054
2024-06-23T12:00:00+00:00,680.803332432584,0.01,652.6081791437443,6.573,28.19515328883972,28.19515328883972
2024-06-23T13:00:00+00:00,681.4457536467601,0.01,652.6183763058741,6.775,28.82737734088596,28.82737734088596
2024-06-23T14:00:00+00:00,681.4457536467601,0.01,652.7713337378208,6.674,28.674419908939285,28.674419908939285
2024-06-23T15:00:00+00:00,682.0881748609362,0.01,652.9242911697675,6.573,29.163883691168735,29.163883691168735
2024-06-23T16:00:00+00:00,682.2207379686234,-0.102,652.9650798182867,6.471,29.255658150336785,29.255658150336785
2024-06-23T17:00:00+00:00,681.9250202668597,0.01,653.0058684668057,6.37,28.91915180005401,28.91915180005401
2024-06-23T18:00:00+00:00,681.9250202668597,0.01,652.7917280620803,6.37,29.133292204779423,29.133292204779423
2024-06-23T19:00:00+00:00,681.1296416207371,0.01,652.5673904952251,6.166,28.56225112551192,28.56225112551192
2024-06-23T20:00:00+00:00,680.4566289201716,-0.102,652.3736444147594,5.86,28.08298450541224,28.08298450541224
2024-06-23T21:00:00+00:00,679.8142077059955,-0.102,652.2308841449425,5.45,27.58332356105302,27.58332356105302
2024-06-23T22:00:00+00:00,679.4980956799723,-0.102,651.9963494159575,5.244,27.50174626401474,27.50174626401474
2024-06-23T23:00:00+00:00,678.8556744657961,-0.102,652.026940902347,4.623,26.82873356344919,26.82873356344919
2024-06-24T00:00:00+00:00,678.2132532516201,-0.102,652.026940902347,4.623,26.18631234927318,26.18631234927318
2024-06-24T01:00:00+00:00,677.4382689297569,0.01,651.7516175248429,4.519,25.68665140491396,25.68665140491396
2024-06-24T02:00:00+00:00,676.6428902836341,0.01,651.6904345520642,4.415,24.9524557315699,24.9524557315699
2024-06-24T03:00:00+00:00,676.0208633937176,0.121,651.6190544171558,6.166,24.401808976561824,24.401808976561824
2024-06-24T04:00:00+00:00,675.541596773618,0.121,651.7414203627131,8.481,23.800176410904896,23.800176410904896
2024-06-24T05:00:00+00:00,674.5830635334187,0.121,651.5680686065068,9.275,23.014994926911868,23.014994926911868
2024-06-24T06:00:00+00:00,674.103796913319,0.121,651.1499849591859,11.139,22.95381195413313,22.95381195413313
2024-06-24T07:00:00+00:00,673.9406423192426,0.121,651.1601821213156,11.916,22.780460197926914,22.780460197926914
2024-06-24T08:00:00+00:00,674.4505004257317,0.232,650.9460417165903,12.69,23.504458709141318,23.504458709141318
2024-06-24T09:00:00+00:00,675.7047513676944,0.121,650.3851977994524,14.23,25.319553568241986,25.319553568241986
2024-06-24T10:00:00+00:00,677.6218178480929,0.121,650.9358445544606,13.654,26.685973293632287,26.685973293632287
2024-06-24T11:00:00+00:00,678.8862659521855,0.01,650.9970275272392,12.401,27.889238424946257,27.889238424946257
2024-06-24T12:00:00+00:00,680.3240658124844,0.01,650.8440700952925,11.528,29.479995717191855,29.479995717191855
2024-06-24T13:00:00+00:00,680.9664870266605,0.01,651.5476742822473,9.965,29.41881274441323,29.41881274441323
2024-06-24T14:00:00+00:00,681.4457536467601,0.01,651.6700402278046,9.077,29.775713418955434,29.775713418955434
2024-06-24T15:00:00+00:00,682.0881748609362,0.01,652.1085181993851,8.382,29.979656661551076,29.979656661551076
2024-06-24T16:00:00+00:00,682.2513294550128,0.01,652.2716727934617,8.481,29.979656661551076,29.979656661551076
2024-06-24T17:00:00+00:00,682.2513294550128,0.01,652.6591649543933,7.882,29.592164500619447,29.592164500619447
2024-06-24T18:00:00+00:00,682.0881748609362,0.01,652.485813198187,7.782,29.602361662749217,29.602361662749217
2024-06-24T19:00:00+00:00,681.4457536467601,0.01,652.5673904952251,7.381,28.878363151534927,28.878363151534927
2024-06-24T20:00:00+00:00,680.803332432584,0.01,652.3124614419808,6.268,28.490870990603298,28.490870990603298
2024-06-24T21:00:00+00:00,680.0079537864614,0.01,652.3940387390189,6.573,27.613915047442447,27.613915047442447
2024-06-24T22:00:00+00:00,679.5184900042319,0.01,652.1798983342936,6.573,27.338591669938296,27.338591669938296
2024-06-24T23:00:00+00:00,678.7231113581091,0.01,652.3328557662403,6.471,26.390255591868822,26.390255591868822
2024-06-25T00:00:00+00:00,678.080690143933,0.01,652.2716727934617,6.37,25.809017350471322,25.809017350471322
2024-06-25T01:00:00+00:00,677.7645781179098,0.01,652.2716727934617,6.37,25.49290532444809,25.49290532444809
2024-06-25T02:00:00+00:00,677.4382689297569,0.01,652.4756160360572,3.998,24.96265289369967,24.96265289369967
2024-06-25T03:00:00+00:00,676.9590023096573,0.01,652.4450245496678,3.788,24.51397775998953,24.51397775998953
2024-06-25T04:00:00+00:00,676.6632846078937,0.121,652.1900954964234,4.207,24.473189111470333,24.473189111470333
2024-06-25T05:00:00+00:00,676.184017987794,0.121,652.3124614419808,5.757,23.87155654581329,23.87155654581329
2024-06-25T06:00:00+00:00,675.725145691954,0.232,652.3940387390189,7.983,23.3311069529351,23.3311069529351
2024-06-25T07:00:00+00:00,675.725145691954,0.232,652.485813198187,8.481,23.23933249376705,23.23933249376705
2024-06-25T08:00:00+00:00,675.8883002860304,0.232,652.3940387390189,10.161,23.494261547011433,23.494261547011433
2024-06-25T09:00:00+00:00,676.8468335262297,0.232,652.0575323887363,12.013,24.789301137493453,24.789301137493453
2024-06-25T10:00:00+00:00,678.7435056823685,0.121,652.0473352266065,10.846,26.696170455762058,26.696170455762058
2024-06-25T11:00:00+00:00,680.803332432584,0.01,652.1493068479043,9.176,28.654025584679744,28.654025584679744
2024-06-25T12:00:00+00:00,682.8835535070591,0.01,652.8936996833781,8.282,29.98985382368096,29.98985382368096
2024-06-25T13:00:00+00:00,684.0052413413348,0.01,653.5871067082031,7.682,30.41813463313167,30.41813463313167
2024-06-25T14:00:00+00:00,684.6476625555109,0.01,653.872627247837,7.28,30.775035307673875,30.775035307673875
2024-06-25T15:00:00+00:00,684.3315505294877,0.01,653.4953322490351,6.471,30.836218280452613,30.836218280452613
